dog_stages,expanded_urls,name,rating_denominator,rating_numerator,text,timestamp,tweet_id,User_followers,favorite_count,retweet_count,jpg_url,img_num,p1,p1_conf,p2,p2_conf,p3,p3_conf,Prediction,dog_type,confidence_level
pupper,https://twitter.com/dog_rates/status/672988786805112832/photo/1,Schnozz,10.0,10.0,This is Schnozz. He's had a blurred tail since birth. Hasn't let that stop him. 10/10 inspirational pupper https://t.co/a3zYMcvbXG,2015-12-05 04:00:04,672988786805112832,8117729.0,988.0,298.0,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,1,lakeland_terrier,0.8366319999999999,west_highland_white_terrier,0.07389960000000001,wire-haired_fox_terrier,0.0381601,dog,lakeland_terrier,0.8366319999999999
,https://twitter.com/dog_rates/status/672984142909456390/photo/1,,10.0,9.0,Very happy pup here. Always smiling. Loves his little leaf. Carries it everywhere with him. 9/10 https://t.co/81BCQAyvcs,2015-12-05 03:41:37,672984142909456390,8117729.0,1260.0,549.0,https://pbs.twimg.com/media/CVbrcZyVAAA5Wpq.jpg,1,wombat,0.73878,beaver,0.133368,wallaby,0.0323701,not dog,not_dog,
,https://twitter.com/dog_rates/status/672980819271634944/photo/1,,10.0,5.0,Extraordinary dog here. Looks large. Just a head. No body. Rather intrusive. 5/10 would still pet https://t.co/ufHWUFA9Pu,2015-12-05 03:28:25,672980819271634944,8117729.0,1831.0,1024.0,https://pbs.twimg.com/media/CVbodBOUsAAb7jZ.jpg,1,car_mirror,0.232754,basset,0.219461,beagle,0.112397,not_certain,basset,0.219461
pupper,https://twitter.com/dog_rates/status/672975131468300288/photo/1,Chuckles,10.0,10.0,This is Chuckles. He is one skeptical pupper. 10/10 stay woke Chuckles https://t.co/ZlcF0TIRW1,2015-12-05 03:05:49,672975131468300288,8117729.0,1685.0,918.0,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,1,pug,0.8364209999999999,brabancon_griffon,0.044667800000000014,french_bulldog,0.0365705,dog,pug,0.8364209999999999
pupper,https://twitter.com/dog_rates/status/672970152493887488/photo/1,Chet,10.0,7.0,This is Chet. He's having a hard time. Really struggling. 7/10 hang in there pupper https://t.co/eb4ta0xtnd,2015-12-05 02:46:02,672970152493887488,8117729.0,948.0,361.0,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg,1,leaf_beetle,0.340154,rhinoceros_beetle,0.139698,crayfish,0.05803360000000001,not dog,not_dog,
,https://twitter.com/dog_rates/status/672968025906282496/photo/1,Gustaf,10.0,11.0,This is Gustaf. He's a purebred Chevy Equinox. Loves to shred. Gnarly lil pup. Great with the babes. 11/10 https://t.co/7CbO2eMAgJ,2015-12-05 02:37:35,672968025906282496,8117729.0,1317.0,554.0,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,1,toy_poodle,0.678046,miniature_poodle,0.160273,airedale,0.06564869999999999,dog,toy_poodle,0.678046
,https://twitter.com/dog_rates/status/672964561327235073/photo/1,Terry,10.0,10.0,This is Terry. He's a Toasty Western Sriracha. Doubles as a table. Great for parties. 10/10 would highly recommend https://t.co/1ui7a1ZLTT,2015-12-05 02:23:49,672964561327235073,8117729.0,1422.0,647.0,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,1,chihuahua,0.292343,pug,0.17336400000000002,french_bulldog,0.0455071,dog,chihuahua,0.292343
,https://twitter.com/dog_rates/status/672902681409806336/photo/1,Jimison,10.0,9.0,This is Jimison. He's stuck in a pot. Damn it Jimison. 9/10 https://t.co/KpLyca3o3E,2015-12-04 22:17:55,672902681409806336,8117729.0,1368.0,511.0,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg,1,ram,0.374466,bighorn,0.159621,arabian_camel,0.111919,not dog,not_dog,
pupper,https://twitter.com/dog_rates/status/672898206762672129/photo/1,Cheryl,10.0,11.0,This is Cheryl AKA Queen Pupper of the Skies. Experienced fighter pilot. Much skill. True hero. 11/10 https://t.co/i4XJEWwdsp,2015-12-04 22:00:08,672898206762672129,8117729.0,907.0,428.0,https://pbs.twimg.com/media/CVadWcCXIAAL4Sh.jpg,1,motor_scooter,0.8358190000000001,bobsled,0.035856300000000015,moped,0.033079000000000004,not dog,not_dog,
,https://twitter.com/dog_rates/status/672884426393653248/photo/1,,10.0,6.0,Marvelous dog here. Rad ears. Not very soft. Large tumor on nose. Has a pet rock. Good w kids. 6/10 overall neat pup https://t.co/g5YkRqP0dg,2015-12-04 21:05:23,672884426393653248,8117729.0,1554.0,843.0,https://pbs.twimg.com/media/CVaQ0M4UsAAki3t.jpg,1,tusker,0.12241,warthog,0.11987,water_buffalo,0.105856,not dog,not_dog,
,https://twitter.com/dog_rates/status/672877615439593473/photo/1,Oscar,10.0,8.0,This is Oscar. He's getting bombarded with the snacks. Not sure he's happy about it. 8/10 for Oscar https://t.co/dJHI7uC2y3,2015-12-04 20:38:19,672877615439593473,8117729.0,1033.0,372.0,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,1,chihuahua,0.412362,beagle,0.0680661,borzoi,0.0450712,dog,chihuahua,0.412362
,https://twitter.com/dog_rates/status/672834301050937345/photo/1,Ed,10.0,10.0,"This is Ed. He's not mad, just disappointed. 10/10 https://t.co/BIljU0zhLN",2015-12-04 17:46:12,672834301050937345,8117729.0,1314.0,577.0,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,1,pembroke,0.5825600000000001,cardigan,0.258869,nipple,0.0338345,not_certain,pembroke,0.5825600000000001
,https://twitter.com/dog_rates/status/672828477930868736/photo/1,Jerry,10.0,9.0,This is Jerry. He's a Timbuk Slytherin. Eats his pizza from the side first. Crushed that cup with his bare paws 9/10 https://t.co/fvxHL6cRRs,2015-12-04 17:23:04,672828477930868736,8117729.0,1258.0,500.0,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg,1,sandbar,0.118154,stingray,0.075915,seashore,0.0751248,not dog,not_dog,
,https://twitter.com/dog_rates/status/672640509974827008/photo/1,Leonidas,10.0,9.0,This is Leonidas. He just got rekt by a snowball. 9/10 doggy down https://t.co/uNrmYDUa9M,2015-12-04 04:56:09,672640509974827008,8117729.0,978.0,327.0,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,1,chesapeake_bay_retriever,0.420155,cardigan,0.26603000000000004,labrador_retriever,0.0425145,dog,chesapeake_bay_retriever,0.420155
pupper,https://twitter.com/dog_rates/status/672622327801233409/photo/1,,10.0,12.0,This lil pupper is sad because we haven't found Kony yet. RT to spread awareness. 12/10 would pet firmly https://t.co/Cv7dRdcMvQ,2015-12-04 03:43:54,672622327801233409,8117729.0,1302.0,496.0,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg,1,golden_retriever,0.952773,labrador_retriever,0.010835,clumber,0.00878601,dog,golden_retriever,0.952773
pupper,https://twitter.com/dog_rates/status/672614745925664768/photo/1,Norman,10.0,6.0,This is Norman. Doesn't bark much. Very docile pup. Up to date on current events. Overall nifty pupper. 6/10 https://t.co/ntxsR98f3U,2015-12-04 03:13:46,672614745925664768,8117729.0,1223.0,593.0,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg,1,starfish,0.712717,goldfish,0.258865,sea_cucumber,0.00201543,not dog,not_dog,
,https://twitter.com/dog_rates/status/672609152938721280/photo/1,Caryl,10.0,9.0,This is Caryl. Likes to get in the microwave. 9/10 damn it Caryl https://t.co/YAVwvNaois,2015-12-04 02:51:33,672609152938721280,8117729.0,1117.0,393.0,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg,1,microwave,0.981946,rotisserie,0.00747245,television,0.00588062,not dog,not_dog,
,https://twitter.com/dog_rates/status/672604026190569472/photo/1,,10.0,11.0,This is a baby Rand Paul. Curls for days. 11/10 would cuddle the hell out of https://t.co/xHXNaPAYRe,2015-12-04 02:31:10,672604026190569472,8117729.0,1109.0,403.0,https://pbs.twimg.com/media/CVWRyylWIAAMltv.jpg,1,toy_poodle,0.8201579999999999,miniature_poodle,0.178404,toilet_tissue,0.000291158,not_certain,toy_poodle,0.8201579999999999
pupper,https://twitter.com/dog_rates/status/672594978741354496/photo/1,Scott,10.0,9.0,Meet Scott. Just trying to catch his train to work. Doesn't need everybody staring. 9/10 ignore the haters pupper https://t.co/jyXbZ35MYz,2015-12-04 01:55:13,672594978741354496,8117729.0,1333.0,614.0,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,1,great_pyrenees,0.755945,old_english_sheepdog,0.0823368,afghan_hound,0.0270366,dog,great_pyrenees,0.755945
,https://twitter.com/dog_rates/status/672591762242805761/photo/1,Taz,10.0,10.0,This is Taz. He boxes leaves. 10/10 https://t.co/bWQ0iIcP0w,2015-12-04 01:42:26,672591762242805761,8117729.0,952.0,337.0,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,1,kuvasz,0.777659,great_pyrenees,0.112517,golden_retriever,0.0383509,dog,kuvasz,0.777659
,https://twitter.com/dog_rates/status/672591271085670400/photo/1,,10.0,8.0,Lots of pups here. All are Judea Hazelnuts. Exceptionally portable. 8/10 for all https://t.co/Pa8EmpDCuI,2015-12-04 01:40:29,672591271085670400,8117729.0,723.0,185.0,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg,1,gondola,0.13429000000000002,lifeboat,0.108356,bassinet,0.0936789,not dog,not_dog,
,https://twitter.com/dog_rates/status/672538107540070400/photo/1,Darby,10.0,7.0,Meet Darby. He's a Fiscal Tutankhamen Waxbeard. Really likes steak. 7/10 https://t.co/rSndxTL0Ap,2015-12-03 22:09:14,672538107540070400,8117729.0,1031.0,370.0,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,1,siamese_cat,0.383937,chihuahua,0.160274,giant_panda,0.14774500000000002,not_certain,chihuahua,0.160274
,https://twitter.com/dog_rates/status/672523490734551040/photo/1,,10.0,10.0,When she says she'll be ready in a minute but you've been waiting in the car for almost an hour. 10/10 https://t.co/EH0N3dFKUi,2015-12-03 21:11:09,672523490734551040,8117728.0,641.0,173.0,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,1,golden_retriever,0.5659810000000001,chow,0.0812117,irish_terrier,0.06159600000000001,dog,golden_retriever,0.5659810000000001
,https://twitter.com/dog_rates/status/672488522314567680/photo/1,Jackie,10.0,10.0,"This is Jackie. She was all ready to go out, but her friends just cancelled on her. 10/10 hang in there Jackie https://t.co/rVfi6CCidK",2015-12-03 18:52:12,672488522314567680,8117728.0,1111.0,445.0,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,1,doberman,0.605358,rottweiler,0.108382,appenzeller,0.0777977,dog,doberman,0.605358
,https://twitter.com/dog_rates/status/672482722825261057/photo/1,,10.0,10.0,This is light saber pup. Ready to fight off evil with light saber. 10/10 true hero https://t.co/LPPa3btIIt,2015-12-03 18:29:09,672482722825261057,8117728.0,1135.0,607.0,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg,1,west_highland_white_terrier,0.5861729999999999,borzoi,0.20662,great_pyrenees,0.06065269999999999,dog,west_highland_white_terrier,0.5861729999999999
pupper,https://twitter.com/dog_rates/status/672481316919734272/photo/1,Jazz,10.0,12.0,Say hello to Jazz. She should be on the cover of Vogue. 12/10 gorgeous pupper https://t.co/mVCMemhXAP,2015-12-03 18:23:34,672481316919734272,8117728.0,719.0,126.0,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,1,border_collie,0.599454,collie,0.106227,shetland_sheepdog,0.0944649,dog,border_collie,0.599454
,https://twitter.com/dog_rates/status/672475084225949696/photo/1,Buddy,10.0,8.0,This is Buddy. He's photogenic af. Loves to sexily exit pond. Very striped. Comes with shield. 8/10 would pet well https://t.co/mYhQvAdV4f,2015-12-03 17:58:48,672475084225949696,8117728.0,1430.0,708.0,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,1,terrapin,0.879286,cockroach,0.0452524,box_turtle,0.0164038,not dog,not_dog,
,https://twitter.com/dog_rates/status/672466075045466113/photo/1,Franq,10.0,12.0,This is Franq and Pablo. They're working hard getting ready for Christmas. 12/10 for both. Amazing pups https://t.co/8lKFBOQ2J5,2015-12-03 17:23:00,672466075045466113,8117728.0,1354.0,545.0,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,1,cocker_spaniel,0.150424,toy_poodle,0.0886053,welsh_springer_spaniel,0.0720143,dog,cocker_spaniel,0.150424
,"https://twitter.com/dog_rates/status/672272411274932228/photo/1,https://twitter.com/dog_rates/status/672272411274932228/photo/1",Pippin,10.0,11.0,This is Pippin. He is terrified of his new little yellow giraffe. 11/10 https://t.co/ZICNl6tIr5,2015-12-03 04:33:27,672272411274932228,8117728.0,6452.0,3421.0,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,2,pug,0.914685,norwegian_elkhound,0.0149819,siamese_cat,0.00922055,not_certain,pug,0.914685
,https://twitter.com/dog_rates/status/672267570918129665/photo/1,,10.0,10.0,When you accidentally open up the front facing camera. 10/10 https://t.co/jDXxZARQIZ,2015-12-03 04:14:13,672267570918129665,8117728.0,1497.0,622.0,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,1,irish_terrier,0.716932,miniature_pinscher,0.0512335,airedale,0.0443809,dog,irish_terrier,0.716932
,https://twitter.com/dog_rates/status/672264251789176834/photo/1,Kreg,10.0,10.0,This is Kreg. He has the eyes of a tyrannical dictator. Will not rest until household is his. 10/10 https://t.co/TUeuaOmunV,2015-12-03 04:01:02,672264251789176834,8117728.0,1137.0,342.0,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,1,chihuahua,0.6098600000000001,teddy,0.0681337,norwich_terrier,0.0592273,not_certain,chihuahua,0.6098600000000001
,https://twitter.com/dog_rates/status/672256522047614977/photo/1,,10.0,8.0,Mighty rare dogs here. Long smooth necks. Great knees. Travel in squads. 1 out of every 14 is massive. 8/10 for all https://t.co/PoMKKnKpRd,2015-12-03 03:30:19,672256522047614977,8117728.0,2814.0,1568.0,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,1,ostrich,0.999004,arabian_camel,0.000512029,llama,0.000146942,not dog,not_dog,
pupper,https://twitter.com/dog_rates/status/672254177670729728/photo/1,Rolf,10.0,11.0,This is Rolf. He's having the time of his life. 11/10 good pupper https://t.co/OO6MqEbqG3,2015-12-03 03:21:00,672254177670729728,8117728.0,1430.0,751.0,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,1,pug,0.979487,french_bulldog,0.0168504,norwegian_elkhound,0.00161754,dog,pug,0.979487
,https://twitter.com/dog_rates/status/672248013293752320/photo/1,,10.0,7.0,10/10 for dog. 7/10 for cat. 12/10 for human. Much skill. Would pet all https://t.co/uhx5gfpx5k,2015-12-03 02:56:30,672248013293752320,8117728.0,1716.0,616.0,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg,1,irish_terrier,0.413173,airedale,0.335616,toy_poodle,0.0279523,dog,irish_terrier,0.413173
,https://twitter.com/dog_rates/status/672245253877968896/photo/1,Snickers,10.0,12.0,Meet Snickers. He's adorable. Also comes in t-shirt mode. 12/10 I would aggressively caress Snickers https://t.co/aCRKDaFmVr,2015-12-03 02:45:32,672245253877968896,8117728.0,687.0,162.0,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,1,chihuahua,0.7189439999999999,badger,0.178546,toy_terrier,0.0371031,not_certain,chihuahua,0.7189439999999999
,https://twitter.com/dog_rates/status/672239279297454080/photo/1,Ridley,10.0,7.0,This is Ridley. He doesn't know how to couch. 7/10 https://t.co/UHJE0UgMf7,2015-12-03 02:21:48,672239279297454080,8117728.0,895.0,326.0,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,1,pug,0.332536,french_bulldog,0.258124,bull_mastiff,0.120873,dog,pug,0.332536
,https://twitter.com/dog_rates/status/672231046314901505/photo/1,,10.0,5.0,Exotic underwater dog here. Very shy. Wont return tennis balls I toss him. Never been petted. 5/10 I bet he's soft https://t.co/WH7Nzc5IBA,2015-12-03 01:49:05,672231046314901505,8117728.0,1837.0,1031.0,https://pbs.twimg.com/media/CVQ-kfWWoAAXV15.jpg,1,killer_whale,0.8239190000000001,grey_whale,0.0366006,hammerhead,0.0295219,not dog,not_dog,
,https://twitter.com/dog_rates/status/672222792075620352/photo/1,Cal,10.0,9.0,This is Cal. He's a Swedish Geriatric Cheddar. Upset because the pope is laughing at his eyebrows. 9/10 https://t.co/EW4MsOrF5O,2015-12-03 01:16:17,672222792075620352,8117728.0,784.0,214.0,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,1,beagle,0.958178,basset,0.00911731,italian_greyhound,0.00773105,dog,beagle,0.958178
pupper,https://twitter.com/dog_rates/status/672205392827572224/photo/1,Opal,10.0,9.0,This is Opal. He's a Royal John Coctostan. Ready for transport. Basically indestructible. 9/10 good pupper https://t.co/yRBQF9OS7D,2015-12-03 00:07:09,672205392827572224,8117728.0,2265.0,1167.0,https://pbs.twimg.com/media/CVQnPMrVAAAzShR.jpg,1,carton,0.952613,crate,0.0353762,pug,0.00326691,not_certain,pug,0.00326691
,https://twitter.com/dog_rates/status/672169685991993344/photo/1,Bradley,10.0,10.0,This is Bradley. That is his sandwich. He carries it everywhere. 10/10 https://t.co/AjBkGTyCeO,2015-12-02 21:45:16,672169685991993344,8117728.0,1018.0,372.0,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,1,cocker_spaniel,0.991011,sussex_spaniel,0.00403213,miniature_poodle,0.00127564,dog,cocker_spaniel,0.991011
pupper,https://twitter.com/dog_rates/status/672160042234327040/photo/1,Bubba,10.0,8.0,This is Bubba. He's a Titted Peebles Aorta. Evolutionary masterpiece. Comfortable with his body. 8/10 great pupper https://t.co/aNkkl5nH3W,2015-12-02 21:06:56,672160042234327040,8117728.0,874.0,360.0,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,1,pug,0.561027,french_bulldog,0.222114,labrador_retriever,0.0654556,dog,pug,0.561027
,https://twitter.com/dog_rates/status/672139350159835138/photo/1,,10.0,12.0,This pup has a heart on its ass and that is downright legendary. 12/10 https://t.co/0OI927mmNJ,2015-12-02 19:44:43,672139350159835138,8117728.0,1748.0,716.0,https://pbs.twimg.com/media/CVPrLE2WwAELCxD.jpg,1,rottweiler,0.29099200000000003,american_black_bear,0.23812,chimpanzee,0.115541,not_certain,rottweiler,0.29099200000000003
,https://twitter.com/dog_rates/status/672125275208069120/photo/1,,10.0,11.0,This is just impressive I have nothing else to say. 11/10 https://t.co/LquQZiZjJP,2015-12-02 18:48:47,672125275208069120,8117728.0,2405.0,1151.0,https://pbs.twimg.com/media/CVPeX2dWwAEwyaR.jpg,1,tennis_ball,0.999834,golden_retriever,8.67567e-05,racket,5.33219e-05,not_certain,golden_retriever,8.67567e-05
,https://twitter.com/dog_rates/status/672095186491711488/photo/1,Tuco,10.0,9.0,This is Tuco. That's the toast that killed his father. 9/10 https://t.co/ujnWy26RMe,2015-12-02 16:49:14,672095186491711488,8117728.0,1006.0,372.0,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,1,pug,0.794087,french_bulldog,0.140796,bull_mastiff,0.0446811,dog,pug,0.794087
,https://twitter.com/dog_rates/status/672082170312290304/photo/1,Patch,10.0,11.0,This is Patch. He wants to be a Christmas tree. 11/10 https://t.co/WTJtf9O8Jg,2015-12-02 15:57:30,672082170312290304,8117727.0,941.0,372.0,https://pbs.twimg.com/media/CVO3KodXAAAj1de.jpg,1,hamster,0.13244,toy_poodle,0.123962,bubble,0.0562124,not_certain,toy_poodle,0.123962
,https://twitter.com/dog_rates/status/672068090318987265/photo/1,Gizmo,10.0,7.0,Say hello to Gizmo. He's upset because he's not sure if he's really big or the shopping cart is really small. 7/10 https://t.co/XkMtCGhr4a,2015-12-02 15:01:33,672068090318987265,8117727.0,1293.0,523.0,https://pbs.twimg.com/media/CVOqW8eUkAESTHj.jpg,1,pug,0.8633850000000001,shopping_cart,0.125746,border_terrier,0.00297246,not_certain,pug,0.8633850000000001
,https://twitter.com/dog_rates/status/671891728106971137/photo/1,Mojo,10.0,11.0,This is Mojo. Apparently he's too cute for a seat belt. Hella careless. I'd still pet him tho. 11/10 buckle up pup https://t.co/dzZYx2NByW,2015-12-02 03:20:45,671891728106971137,8117727.0,1333.0,581.0,https://pbs.twimg.com/media/CVMJ9guXAAAhAiK.jpg,1,labrador_retriever,0.567933,golden_retriever,0.349401,seat_belt,0.0693962,not_certain,labrador_retriever,0.567933
,https://twitter.com/dog_rates/status/671882082306625538/photo/1,Batdog,10.0,11.0,This is Batdog. He's sleeping now but when he wakes up he'll fight crime and such. Great tongue. 11/10 for Batdog https://t.co/Clg16EVy9O,2015-12-02 02:42:26,671882082306625538,8117727.0,3463.0,1392.0,https://pbs.twimg.com/media/CVMBL_LWUAAsvrL.jpg,1,ski_mask,0.968325,mask,0.0218627,abaya,0.00547945,not dog,not_dog,
,https://twitter.com/dog_rates/status/671879137494245376/photo/1,Brad,10.0,5.0,This is Brad. He's a chubby lil pup. Doesn't really need the food he's trying to reach. 5/10 you've had enough Brad https://t.co/vPXKSaNsbE,2015-12-02 02:30:43,671879137494245376,8117727.0,1418.0,688.0,https://pbs.twimg.com/media/CVL-goTWoAEUfhy.jpg,1,bee_eater,0.30264800000000003,toucan,0.219646,chickadee,0.156687,not dog,not_dog,
